PMX Bone Weight
-0.1211,12.0492,-1.1287,-0.012601,-0.172167,0.9849871,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.471,12.0581,-1.095,0.01584101,0.05243703,0.9984986,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5209,11.8917,-1.0553,0.07962697,-0.04944398,0.9955976,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3358999,11.6598,-1.1083,0.156914,-0.171306,0.9726418,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1436,11.6679,-1.1769,0.2987359,-0.2000649,0.9331295,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5491999,11.6715,-1.0955,0.04867799,-0.185457,0.9814458,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8153999,12.0646,-0.9771999,0.4850337,-0.02712598,0.8740745,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8627999,11.879,-0.9556999,0.4163502,-0.1533871,0.8961723,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7442999,11.8821,-1.0397,0.5698373,-0.1498861,0.8079725,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6998999,12.0506,-1.0574,0.454765,-0.253247,0.853847,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9628999,12.066,-0.9316,0.3247599,-0.121005,0.9380238,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0277,11.8928,-0.9168999,0.2009649,-0.1531569,0.9675515,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9442999,11.6589,-0.9886,0.3191759,-0.2647469,0.9099647,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8197999,11.6645,-1.0792,0.5587774,-0.3266392,0.7622826,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1168,11.6736,-0.9553,0.164894,-0.2348519,0.9579427,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2671,12.075,-0.6707,0.8340371,-0.146478,0.531908,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3201,11.8742,-0.6284999,0.8257069,-0.2810609,0.4890939,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2239,11.8773,-0.7659,0.7744668,-0.2206929,0.5928708,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1617,12.0592,-0.7887999,0.6807461,-0.391524,0.6191071,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3072,12.08,-0.5573,0.8781556,-0.3041199,0.3692608,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3835,11.8939,-0.5089999,0.8086633,-0.3367021,0.4823852,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4295,11.6535,-0.6308999,0.7802418,-0.3909119,0.4882728,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.327,11.6596,-0.7812999,0.7628947,-0.3912789,0.5146768,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4957,11.6722,-0.5057999,0.7880162,-0.3916541,0.4750131,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3499,12.0947,-0.1953,0.9730361,-0.230242,-0.013763,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3967,11.8669,-0.1439,0.9692053,-0.2461021,0.008660002,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4156,11.8776,-0.2939,0.8038039,-0.310205,-0.507614,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3564,12.0815,-0.3384,0.8786656,-0.4463408,-0.1694889,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3648,12.101,-0.05779999,0.9482679,-0.305582,0.08606699,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4307,11.8839,0.006899999,0.7743149,-0.171178,0.6092079,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.454,11.6461,-0.1289,0.964573,-0.250521,0.082693,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4919,11.6606,-0.2784,0.8374015,-0.2958009,-0.4596308,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4908,11.6641,0.0184,0.6918488,-0.15207,0.7058468,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2532,12.1189,0.2308,0.7928122,-0.3644011,-0.4885291,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3213,11.8653,0.299,0.7936797,-0.3896098,-0.4672008,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.385,11.8821,0.1917,0.7938099,-0.3708429,-0.4820179,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3063,12.1103,0.132,0.7789857,-0.4949819,-0.3849339,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.16,12.1226,0.3622,0.766723,-0.442932,-0.464701,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2387,11.8809,0.4515,0.8141196,-0.4187628,-0.4023018,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4173,11.6434,0.3396,0.8077579,-0.4219149,-0.4117219,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4698,11.6649,0.2205,0.786257,-0.397385,-0.473165,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3224,11.6616,0.5092,0.8114752,-0.4176391,-0.4087611,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8359999,12.1328,0.6169,0.3551851,-0.4747642,-0.8052593,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8911999,11.8601,0.7526999,0.407087,-0.516042,-0.753645,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0614,11.8786,0.661,-0.013584,-0.4637119,-0.8858818,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9836,12.1292,0.5476,0.4344829,-0.5476558,-0.7150508,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7099,12.1354,0.6618999,0.3246518,-0.5730537,-0.7524696,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7628999,11.8839,0.8398999,0.5037706,-0.4978257,-0.7059636,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9463,11.6379,0.8735,0.429692,-0.482369,-0.763338,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1321,11.6619,0.7861,0.3298171,-0.5321002,-0.7798013,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8144999,11.663,0.9294999,0.100481,-0.7667931,-0.633981,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2906,12.14,0.6475999,-0.07383497,-0.5545958,-0.8288376,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3265,11.8596,0.8309,7.3E-05,-0.548327,-0.836264,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5217,11.8865,0.8585999,-0.158262,-0.5089589,-0.8461168,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4661,12.1425,0.6672999,-0.015946,-0.6346611,-0.7726261,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1211,12.1375,0.6632999,0.1344829,-0.5988308,-0.7895036,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1435,11.8845,0.8480999,0.164545,-0.5912231,-0.7895442,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3455999,11.6391,0.9886,0.111898,-0.5899048,-0.7996818,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5573999,11.6673,0.9694999,-0.09479503,-0.5047361,-0.8580532,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.156,11.665,1.0135,-0.04609999,-0.8669738,-0.4962169,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1211,12.0492,-1.1287,-0.012601,-0.172167,0.9849871,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1475,11.8746,-1.1711,-0.06052999,-0.3953129,0.9165498,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1797,11.6592,-1.29,-0.1801409,-0.8226365,0.5392756,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5931,12.044,-1.1046,0.06532799,-0.239925,0.9685908,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6586999,11.8944,-1.1394,0.138301,-0.4382491,0.8881501,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5343,11.8816,-1.1279,-0.100845,-0.284004,0.9535051,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.471,12.0581,-1.095,0.01584101,0.05243703,0.9984986,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6998999,12.0506,-1.0574,0.454765,-0.253247,0.853847,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7709999,11.8706,-1.0923,0.4322129,-0.5272518,0.7315717,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7429999,11.6907,-1.2778,0.2405889,-0.6065528,0.7577668,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5743999,11.6635,-1.2606,0.05449099,-0.7073919,0.7047179,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8893999,11.6571,-1.2097,-0.04075001,-0.8847783,0.4642271,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0708,12.0521,-0.8818999,0.4639179,-0.4397319,0.7690358,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1811,11.8904,-0.9116999,0.4847508,-0.5551628,0.6758777,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0712,11.883,-0.9615999,0.3645261,-0.4578251,0.8108742,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9628999,12.066,-0.9316,0.3247599,-0.121005,0.9380238,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2704,11.8647,-0.8199999,0.6492635,-0.6121175,0.4514076,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1811,11.8904,-0.9116999,0.4847508,-0.5551628,0.6758777,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1617,12.0592,-0.7887999,0.6807461,-0.391524,0.6191071,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3397,11.6868,-1.0119,0.5170623,-0.6641334,0.5399753,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2099,11.6649,-1.0731,0.378274,-0.7503849,0.5420619,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2704,11.8647,-0.8199999,0.6492635,-0.6121175,0.4514076,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4515,11.6526,-0.8927,0.07747595,-0.8801934,0.4682487,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3397,11.6868,-1.0119,0.5170623,-0.6641334,0.5399753,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1811,11.8904,-0.9116999,0.4847508,-0.5551628,0.6758777,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3452,12.0711,-0.4579,0.8333621,-0.5086501,0.216293,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4612,11.8849,-0.4467,0.797737,-0.578365,0.170615,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4358,11.8827,-0.5338,0.7997659,-0.5444859,0.252803,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3072,12.08,-0.5573,0.8781556,-0.3041199,0.3692608,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3564,12.0815,-0.3384,0.8786656,-0.4463408,-0.1694889,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4801,11.8668,-0.3324,0.7283766,-0.4983957,-0.4701798,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.6355,11.6796,-0.4817,0.7526191,-0.6493441,0.109164,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.6044,11.6652,-0.5795,0.7186288,-0.6885118,0.09759097,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.6534,11.6544,-0.3487,0.243133,-0.928013,0.282273,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3545,12.0986,0.0431,0.8329941,-0.5267751,-0.169201,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4743,11.887,0.119,0.8026213,-0.5589582,-0.2082421,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4894,11.8733,0.0242,0.8496321,-0.52242,-0.07212801,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3648,12.101,-0.05779999,0.9482679,-0.305582,0.08606699,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3063,12.1103,0.132,0.7789857,-0.4949819,-0.3849339,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4384,11.8737,0.2031,0.7260306,-0.5625957,-0.3954308,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.6189,11.6809,0.1562,0.7676861,-0.586531,-0.258146,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.6315,11.6576,0.04389999,0.672947,-0.703792,-0.227638,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.5815,11.6601,0.2563,0.4317972,-0.9016504,-0.02403701,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0902,12.1213,0.4724,0.6464419,-0.5820639,-0.493269,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2006,11.8923,0.6041999,0.5823559,-0.6310179,-0.512521,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2749,11.8724,0.4926,0.7081442,-0.5856323,-0.3944192,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.092,11.8722,0.6847,0.15579,-0.610528,-0.776521,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2006,11.8923,0.6041999,0.5823559,-0.6310179,-0.512521,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0902,12.1213,0.4724,0.6464419,-0.5820639,-0.493269,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3292,11.6892,0.749,0.4811429,-0.6866319,-0.5450119,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4146,11.6573,0.6012999,0.4614958,-0.7737797,-0.4339198,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.092,11.8722,0.6847,0.15579,-0.610528,-0.776521,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1951,11.6571,0.8483999,0.3828341,-0.8990123,-0.2126381,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3292,11.6892,0.749,0.4811429,-0.6866319,-0.5450119,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2006,11.8923,0.6041999,0.5823559,-0.6310179,-0.512521,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5962999,12.1332,0.6812,0.06693202,-0.6449642,-0.7612762,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6696999,11.8984,0.8741,0.123032,-0.6350049,-0.7626479,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7970999,11.8733,0.8750999,0.110527,-0.6022001,-0.7906572,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7099,12.1354,0.6618999,0.3246518,-0.5730537,-0.7524696,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4661,12.1425,0.6672999,-0.015946,-0.6346611,-0.7726261,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5283999,11.8783,0.9108,0.07179897,-0.6380097,-0.7666736,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6696999,11.8984,0.8741,0.123032,-0.6350049,-0.7626479,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7442999,11.7026,1.0303,0.163785,-0.6367058,-0.7535118,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9040999,11.6581,0.9876,0.128922,-0.5478079,-0.8266109,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9040999,11.6581,0.9876,0.128922,-0.5478079,-0.8266109,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5641999,11.6621,1.0635,0.128427,-0.8766391,-0.4636921,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7442999,11.7026,1.0303,0.163785,-0.6367058,-0.7535118,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1615,11.8744,0.8839999,0.04747801,-0.6456972,-0.7621162,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1211,12.1375,0.6632999,0.1344829,-0.5988308,-0.7895036,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2125,11.6572,1.096,-0.24812,-0.4593581,-0.8528931,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1391,11.8851,-1.1234,0.9870272,-0.019409,-0.159375,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1475,11.8746,-1.1711,0.9407326,0.05694098,-0.3343349,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1211,12.0492,-1.1287,0.9823844,-0.112194,-0.1494441,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1552,11.6752,-1.2552,0.9382333,0.100639,-0.3310441,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1797,11.6592,-1.29,0.7401984,0.2367881,-0.6293153,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1436,11.6679,-1.1769,0.9893236,0.01496999,-0.1449639,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5343,11.8816,-1.1279,-0.9728815,0.2108701,0.09505504,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5209,11.8917,-1.0553,-0.9684651,0.176053,0.176297,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.471,12.0581,-1.095,-0.9408474,0.3129138,0.1299649,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5723,11.6778,-1.1933,-0.982515,0.133415,0.129864,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5491999,11.6715,-1.0955,-0.9688641,0.08181201,0.233686,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5743999,11.6635,-1.2606,-0.9825606,0.1857469,-0.008516996,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7442999,11.8821,-1.0397,0.8909474,-0.2448031,-0.3824712,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7709999,11.8706,-1.0923,0.8604926,-0.1993269,-0.4688508,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6998999,12.0506,-1.0574,0.8804003,-0.2722811,-0.3882762,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8504999,11.6685,-1.1605,0.8684111,-0.191657,-0.4573071,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8893999,11.6571,-1.2097,0.7915469,-0.108236,-0.6014469,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8197999,11.6645,-1.0792,0.9019377,-0.2490069,-0.3528509,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0712,11.883,-0.9615999,-0.7529367,0.2407429,0.6124778,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0277,11.8928,-0.9168999,-0.7310517,0.2238119,0.6445707,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9628999,12.066,-0.9316,-0.7125931,0.31954,0.6245841,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1727,11.6819,-1.0243,-0.7641347,0.1983629,0.6137998,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1168,11.6736,-0.9553,-0.7502925,0.1941291,0.6319613,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2099,11.6649,-1.0731,-0.8110003,0.2432581,0.5320752,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3882,11.6645,-0.8528999,0.6790898,-0.2801119,-0.6785088,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3882,11.6645,-0.8528999,0.6790898,-0.2801119,-0.6785088,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4515,11.6526,-0.8927,0.5477222,-0.1880581,-0.8152513,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2704,11.8647,-0.8199999,0.6928582,-0.2926021,-0.6590382,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4358,11.8827,-0.5338,-0.5583331,0.3730961,0.7409882,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3835,11.8939,-0.5089999,-0.4551989,0.2959829,0.8397548,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3072,12.08,-0.5573,-0.4617411,0.3955431,0.7939401,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.566,11.6867,-0.5455,-0.553568,0.320014,0.768865,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4957,11.6722,-0.5057999,-0.4407711,0.2355611,0.8661592,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.6044,11.6652,-0.5795,-0.7197305,0.4464817,0.5316406,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.566,11.6867,-0.5455,-0.553568,0.320014,0.768865,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4358,11.8827,-0.5338,-0.5583331,0.3730961,0.7409882,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4156,11.8776,-0.2939,0.8038039,-0.310205,-0.507614,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4801,11.8668,-0.3324,0.7283766,-0.4983957,-0.4701798,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3564,12.0815,-0.3384,0.8786656,-0.4463408,-0.1694889,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.5778,11.6651,-0.3241999,0.4367367,-0.2358589,-0.8681194,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.6534,11.6544,-0.3487,0.32728,-0.196332,-0.9243059,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4919,11.6606,-0.2784,0.8374015,-0.2958009,-0.4596308,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4894,11.8733,0.0242,0.1850219,0.08432995,0.9791093,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4307,11.8839,0.006899999,0.2410861,0.2091541,0.9476984,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3648,12.101,-0.05779999,0.2410861,0.2091541,0.9476984,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.5739,11.6721,0.0416,0.1932509,0.006052998,0.9811306,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4908,11.6641,0.0184,0.6918488,-0.15207,0.7058468,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.6315,11.6576,0.04389999,0.018833,0.078692,0.996721,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.385,11.8821,0.1917,-0.1961869,-0.09884497,-0.9755717,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4384,11.8737,0.2031,-0.286591,-0.05173501,-0.9566551,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3063,12.1103,0.132,-0.175068,-0.192119,-0.9656301,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.54,11.6736,0.2355,-0.2978401,-0.002236,-0.9546132,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.5815,11.6601,0.2563,-0.4711387,0.09708893,-0.8766994,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4698,11.6649,0.2205,-0.213315,-0.04621,-0.97589,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3746,11.6692,0.572,0.7060816,-0.07118096,0.7045437,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4146,11.6573,0.6012999,0.584966,0.029448,0.810523,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3746,11.6692,0.572,0.7060816,-0.07118096,0.7045437,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2749,11.8724,0.4926,0.7039382,-0.03136601,0.7095683,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1784,11.6702,0.8220999,-0.6852781,-0.181913,-0.7051961,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1784,11.6702,0.8220999,-0.6852781,-0.181913,-0.7051961,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1951,11.6571,0.8483999,-0.8425502,-0.005941001,-0.5385851,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.092,11.8722,0.6847,-0.7262602,-0.09466002,-0.6808712,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7970999,11.8733,0.8750999,0.4839983,0.3259622,0.8120925,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7628999,11.8839,0.8398999,0.6691432,0.209519,0.7129862,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7099,12.1354,0.6618999,0.6073371,0.369734,0.7031631,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8634,11.6767,0.9750999,0.5186529,0.241846,0.8200669,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8144999,11.663,0.9294999,0.6949,0.124812,0.708192,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
